1.009041 0.125752 0.402407 
1.384277 0.052599 0.420794 
1.320017 0.056288 0.394017 
1.242430 0.053339 0.373370 
1.189513 0.050588 0.354115 
1.139929 0.556640 0.338824 
1.091248 0.524292 0.324562 
1.025515 0.463596 0.334820 
0.962928 0.421023 0.315767 
0.921494 0.375231 0.321627 
0.880941 0.297689 0.324751 
0.821095 0.242371 0.323162 
0.781796 0.185828 0.318562 
0.743306 0.129773 0.311456 
0.726192 0.151282 0.302564 
0.688902 0.147915 0.271177 
0.651182 0.169606 0.266523 
0.612829 0.167418 0.263086 
0.594876 0.212623 0.236248 
0.574989 0.211996 0.235551 
0.534510 0.211378 0.234865 
0.514533 0.679152 0.234190 
0.485396 0.696181 0.223772 
0.440661 0.725073 0.241691 
0.420369 0.760753 0.706414 
0.400558 0.726368 0.672563 
0.380768 0.719445 0.639506 
0.361141 0.735828 0.604430 
0.341912 0.719952 0.565676 
0.323012 0.702769 0.527077 
0.324781 0.709409 0.489248 
0.306540 0.764356 0.453836 
0.290449 0.890284 0.413972 
0.296086 0.890284 0.378371 
0.302395 1.129185 0.288946 
0.302395 1.609842 0.261114 
0.346054 0.501047 0.240503 
0.382321 0.501047 0.240503 
0.392204 0.182598 0.202887 
0.392204 0.304122 0.202748 
0.363561 0.284867 0.183129 
0.358640 0.347304 0.183867 
0.374727 0.308713 0.164647 
0.345386 0.352486 0.165876 
0.360979 0.314445 0.146741 
0.399336 0.275576 0.148387 
0.416569 0.320943 0.128377 
0.409786 0.282495 0.130382 
0.447633 0.264303 0.110126 
0.484983 0.290599 0.111769 
0.521263 0.273299 0.091100 
0.536707 0.255770 0.093007 
0.614492 0.284666 0.094889 
0.752105 0.267614 0.072986 
0.929186 0.250219 0.075066 
1.287184 0.282863 0.051430 
1.222156 0.267435 0.053487 
1.160160 0.250430 0.055651 
1.100274 0.249059 0.055346 
1.041943 0.240337 0.053408 
0.984770 0.232801 0.051734 
0.948589 0.226232 0.050274 
0.913142 0.195967 0.097983 
0.855305 0.193325 0.096662 
0.817761 0.190858 0.119286 
0.779316 0.165477 0.141838 
0.739100 0.164988 0.141418 
0.719364 0.141005 0.164506 
0.677511 0.141417 0.164986 
0.635762 0.141835 0.212753 
0.613341 0.119274 0.190838 
0.570778 0.120407 0.192651 
0.548887 0.121598 0.194556 
0.506935 0.098281 0.221131 
0.484813 0.100065 0.225147 
0.463113 0.102014 0.204029 
0.442019 0.103710 0.207420 
0.421180 0.105539 0.184693 
0.380663 0.107010 0.187267 
0.380351 0.108572 0.190001 
0.360128 0.110233 0.192909 
0.340018 0.112004 0.196008 
0.320007 0.112394 0.196689 
0.300083 0.110570 0.193498 
0.280225 0.108862 0.190509 
0.280446 0.105733 0.187706 
0.260689 0.105733 0.185032 
0.240945 0.102963 0.180184 
0.241315 0.102963 0.180184 
0.201846 0.125620 0.175868 
0.202133 0.124674 0.174543 
0.182195 0.123761 0.173265 
0.182487 0.122880 0.173265 
0.182803 0.122008 0.170811 
0.162781 0.121187 0.169662 
0.163085 0.120393 0.168551 
0.142977 0.119627 0.167477 
0.143268 0.166439 0.166439 
0.143268 0.166439 0.166439 
0.122801 0.166439 0.166439 
0.122801 0.166439 0.142662 
0.122676 0.166951 0.143101 
0.102128 0.167472 0.143548 
0.102028 0.168002 0.144002 
0.101930 0.168541 0.144463 
0.101834 0.169088 0.144933 
0.081393 0.169645 0.145410 
0.083369 0.182334 0.136750 
0.081393 0.169645 0.145410 
0.083369 0.182334 0.136750 
0.081393 0.169645 0.145410 
0.080292 0.130762 0.156915 
0.080009 0.139381 0.167257 
0.080530 0.127645 0.178704 
0.081881 0.118828 0.190125 
0.105166 0.112199 0.179518 
0.083774 0.112983 0.180773 
0.081648 0.119875 0.191800 
0.083774 0.112983 0.180773 
0.081648 0.119875 0.191800 
0.080412 0.129035 0.180650 
0.081648 0.119875 0.191800 
0.083774 0.112983 0.180773 
0.086904 0.107860 0.151003 
0.083774 0.112983 0.180773 
0.086904 0.107860 0.151003 
0.114030 0.125012 0.145847 
0.091017 0.104304 0.125165 
0.086751 0.108042 0.151259 
0.091017 0.104304 0.125165 
0.120925 0.122159 0.122159 
0.096740 0.101799 0.122159 
0.091017 0.104304 0.125165 
0.096740 0.101799 0.122159 
0.091017 0.104304 0.125165 
0.086751 0.108042 0.151259 
0.083666 0.113232 0.158525 
0.086751 0.108042 0.151259 
0.081580 0.113232 0.158525 
0.081580 0.120207 0.192331 
0.083666 0.108042 0.151259 
0.086751 0.108042 0.151259 
0.086751 0.108042 0.151259 
0.086751 0.104304 0.125165 
0.096740 0.101799 0.122159 
0.091017 0.104304 0.125165 
0.096740 0.101799 0.122159 
0.091017 0.104304 0.125165 
0.096740 0.101799 0.122159 
0.130430 0.120469 0.100391 
0.104697 0.120427 0.100356 
0.105054 0.100323 0.100323 
0.105054 0.100323 0.100323 
0.105054 0.100323 0.080258 
0.105415 0.100291 0.080233 
0.079335 0.100261 0.080209 
0.110121 0.100039 0.080031 
0.109707 0.100051 0.060030 
0.081669 0.100079 0.060048 
0.100159 0.100985 0.060591 
0.099556 0.101103 0.060662 
0.093135 0.103152 0.041261 
0.066240 0.127645 0.042548 
0.063588 0.133130 0.044377 
0.061733 0.164003 0.046858 
0.063588 0.133130 0.044377 
0.061733 0.164003 0.046858 
0.060572 0.175576 0.050165 
0.060042 0.218238 0.054559 
0.060117 0.213371 0.053343 
0.060801 0.295505 0.049251 
0.062128 0.346278 0.069256 
0.064169 0.460583 0.065798 
0.067042 0.611616 0.105451 
0.094569 0.943345 0.102538 
0.101461 1.894296 0.100760 
0.109464 2.000000 0.080047 
0.168957 0.896338 0.061114 
0.220754 0.489386 0.063833 
0.255675 0.418716 0.044075 
0.332687 0.343425 0.045790 
0.512067 0.308404 0.047447 
0.689401 0.319472 0.024575 
1.086137 0.308414 0.025701 
1.742161 0.269745 0.026975 
2.000000 0.283200 0.028249 
2.000000 0.269767 0.026977 
2.000000 0.258705 0.025870 
1.900453 0.249079 0.024908 
0.987491 0.187550 0.048259 
0.987491 0.187550 0.093775 
0.768679 0.160537 0.139092 
0.768679 0.160153 0.137603 
0.624823 0.136932 0.182577 
0.623196 0.136932 0.229381 
0.682092 0.115914 0.208645 
0.658350 0.117208 0.208645 
0.717028 0.094843 0.237107 
0.835014 0.096632 0.241581 
0.932043 0.073958 0.246526 
1.088687 0.075890 0.252968 
1.425900 0.078080 0.234241 
2.000000 0.053470 0.908993 
2.000000 0.051782 0.932083 
0.743943 0.092775 1.020528 
0.436427 0.128907 1.310559 
0.403474 0.327674 2.000000 
0.454497 1.783184 2.000000 
0.445304 2.000000 2.000000 
0.417473 2.000000 2.000000 
0.417473 2.000000 2.000000 
0.389641 2.000000 2.000000 
0.361810 2.000000 2.000000 
0.361810 2.000000 2.000000 
0.333978 2.000000 2.000000 
0.306147 2.000000 2.000000 
0.306147 2.000000 2.000000 
0.278315 2.000000 2.000000 
0.278315 2.000000 2.000000 
0.250484 2.000000 2.000000 
0.250484 2.000000 2.000000 
0.222652 2.000000 2.000000 
0.222652 2.000000 2.000000 
0.194821 2.000000 2.000000 
0.194821 2.000000 2.000000 
0.194821 2.000000 2.000000 
0.166989 2.000000 2.000000 
0.166989 2.000000 2.000000 
0.166989 2.000000 2.000000 
0.166989 2.000000 2.000000 
0.139158 2.000000 2.000000 
0.139158 2.000000 2.000000 
0.139158 2.000000 2.000000 
0.111326 2.000000 2.000000 
0.111326 2.000000 2.000000 
0.111326 2.000000 2.000000 
0.111326 2.000000 2.000000 
0.111326 2.000000 2.000000 
0.083495 0.060008 2.000000 
0.083495 0.060008 2.000000 
0.076487 2.000000 1.731719 
0.071221 1.658687 0.901015 
0.083495 2.000000 2.000000 
0.083495 0.060008 2.000000 
0.071221 1.658687 0.901015 
0.044842 1.658687 0.547161 
0.042887 0.874747 0.415505 
0.041492 0.666973 0.298988 
0.040578 0.563751 0.269620 
0.041492 0.666973 0.298988 
0.042887 0.874747 0.415505 
0.041492 0.666973 0.298988 
0.040578 0.563751 0.269620 
0.040095 0.503863 0.212153 
0.040019 0.466593 0.192126 
0.040346 0.428526 0.151244 
0.040019 0.466593 0.192126 
0.040095 0.503863 0.212153 
0.040019 0.466593 0.192126 
0.040346 0.428526 0.151244 
0.041092 0.399897 0.141140 
0.042296 0.378397 0.111293 
0.041092 0.399897 0.141140 
0.042296 0.378397 0.111293 
0.044026 0.383854 0.106626 
0.069581 0.371971 0.082660 
0.644015 0.364334 0.080963 
0.543534 0.341630 0.040192 
0.491083 0.340238 0.020014 
0.440970 0.320113 0.000000 
0.390520 0.321319 0.401649 
0.369480 0.300836 0.381059 
0.374704 0.280480 0.380652 
0.354323 0.260193 0.320237 
0.330769 0.260091 0.000000 
0.315631 0.240741 0.000000 
0.278214 0.241938 2.000000 
0.302076 0.220102 0.320148 
0.269593 0.200255 0.981248 
0.382253 0.183913 0.143043 
0.336279 0.183604 0.163204 
0.313111 0.163071 0.264991 
0.308950 0.163762 0.245643 
0.329298 0.143825 0.226011 
0.279450 0.144403 0.825161 
0.434588 0.129412 0.194118 
0.642515 0.138269 0.138269 
0.580336 0.115224 0.184358 
0.580336 0.115224 0.184358 
0.619519 0.093698 0.185847 
0.658542 0.093698 0.163971 
0.653739 0.071732 0.741228 
1.844710 0.079386 0.741228 
2.000000 0.053417 0.774544 
1.307407 0.095658 0.774544 
0.572971 0.155069 0.863955 
0.361273 0.230481 1.278119 
0.299161 0.626635 2.000000 
0.307630 2.000000 2.000000 
0.307630 2.000000 2.000000 
0.279663 2.000000 2.000000 
0.279663 2.000000 2.000000 
0.251697 2.000000 2.000000 
0.251697 2.000000 2.000000 
0.251697 2.000000 2.000000 
0.223731 2.000000 2.000000 
0.223731 2.000000 2.000000 
0.195764 2.000000 2.000000 
0.195764 2.000000 2.000000 
0.195764 2.000000 2.000000 
0.167798 2.000000 2.000000 
0.167798 2.000000 2.000000 
0.167798 2.000000 2.000000 
0.139832 2.000000 2.000000 
0.139832 2.000000 2.000000 
0.139832 2.000000 2.000000 
0.139832 2.000000 2.000000 
0.111865 2.000000 2.000000 
0.111865 2.000000 2.000000 
0.111865 2.000000 2.000000 
0.111865 2.000000 2.000000 
0.111865 2.000000 2.000000 
0.083899 2.000000 2.000000 
0.078239 2.000000 2.000000 
0.083899 2.000000 2.000000 
0.078239 2.000000 2.000000 
0.072541 1.486347 1.058768 
0.068252 0.959680 0.605016 
0.043370 0.669942 0.453832 
0.041829 0.543597 0.317098 
0.061181 0.456875 0.264506 
0.041829 0.543597 0.317098 
0.043370 0.669942 0.453832 
0.041829 0.543597 0.317098 
0.061181 0.456875 0.264506 
0.041829 0.543597 0.317098 
0.061181 0.456875 0.264506 
0.321506 0.388522 0.207211 
1.940573 0.374025 0.160296 
1.940573 0.359074 0.138105 
2.000000 0.346235 0.426135 
2.000000 0.346235 0.426135 
2.000000 0.329015 0.164508 
2.000000 0.329015 0.164508 
2.000000 0.310539 0.595199 
2.000000 0.326313 0.489470 
2.000000 0.308559 0.392711 
2.000000 0.308524 0.252429 
2.000000 0.310276 0.113449 
2.000000 0.298812 0.516129 
2.000000 0.311548 0.423692 
2.000000 0.303985 0.276350 
2.000000 0.305600 0.138909 
2.000000 0.306538 0.000000 
2.000000 0.289851 0.579702 
2.000000 0.305550 0.499991 
2.000000 0.304950 0.360396 
2.000000 0.301757 0.219460 
2.000000 0.306535 0.083600 
2.000000 0.302343 0.549715 
2.000000 0.305092 0.416034 
1.741548 0.298796 0.271633 
2.000000 0.300300 0.163800 
2.000000 0.308232 0.000000 
2.000000 0.296080 0.565243 
2.000000 0.311634 0.451815 
2.000000 0.302295 0.329776 
2.000000 0.300742 0.191381 
2.000000 0.334991 0.027916 
2.000000 0.324189 0.459268 
2.000000 0.304761 0.332466 
2.000000 0.306393 0.194977 
2.000000 0.299988 0.054543 
2.000000 0.287267 0.600649 
2.000000 0.303843 0.497198 
2.000000 0.278856 0.362512 
2.000000 0.274433 0.246990 
2.000000 0.303446 0.110344 
2.000000 0.307167 0.558486 
2.000000 0.300146 0.463862 
1.563833 0.317943 0.317943 
1.503686 0.317943 0.211962 
1.421695 0.323982 0.080996 
2.000000 0.339492 0.706939 
1.243378 0.343338 0.633854 
0.544727 0.377872 0.579404 
0.284200 0.391305 0.562502 
0.245203 0.430108 0.573478 
0.226220 0.445830 0.586619 
0.186420 0.507656 0.576882 
0.187136 0.526586 0.595271 
0.167012 0.522635 0.568082 
0.167717 0.541399 0.586515 
0.147614 0.558787 0.606244 
0.147614 0.558787 0.558787 
0.148090 0.622920 0.578425 
0.126551 0.603312 0.513932 
0.125818 0.586282 0.496085 
0.125818 0.569172 0.478104 
0.103732 0.551964 0.413973 
0.103732 0.514219 0.420725 
0.082026 0.496548 0.354677 
0.241819 0.431275 0.304430 
0.321523 0.414239 0.258900 
0.501101 0.425304 0.239234 
0.980415 0.384947 0.192473 
1.880083 0.392307 0.112088 
1.803862 0.372420 0.558630 
1.700677 0.385267 0.467824 
1.620111 0.391429 0.363469 
1.540230 0.389308 0.250269 
1.461486 0.379268 0.135453 
1.386101 0.337546 0.025965 
1.336263 0.321589 0.544228 
1.267894 0.332699 0.486253 
1.183875 0.314977 0.419969 
1.122015 0.320772 0.347503 
1.081611 0.322305 0.268587 
1.022181 0.319249 0.212833 
0.963613 0.287346 0.130612 
0.926439 0.280107 0.050929 
0.891939 0.270620 0.000000 
0.860349 0.260892 0.000000 
0.830097 0.229846 0.000000 
0.799610 0.224247 0.022425 
0.661583 0.197933 0.021993 
0.540956 0.194917 0.086630 
0.524128 0.171755 0.128816 
0.482284 0.171187 0.149789 
0.461253 0.149547 0.705007 
0.631062 0.157054 0.157054 
0.567956 0.134618 0.695524 
0.551307 0.143699 0.718496 
0.501939 0.130469 0.130469 
0.481861 0.130469 0.730629 
0.460237 0.137090 0.795123 
0.445964 0.147619 0.910318 
0.441917 0.201803 0.112113 
0.418484 0.248952 1.108967 
0.423123 0.338251 1.585550 
0.439977 0.360045 2.000000 
0.501242 0.360045 0.100013 
0.406825 0.342457 2.000000 
0.406825 0.342457 2.000000 
0.529907 0.285370 0.264987 
0.507212 0.264776 0.264987 
0.483045 0.264779 0.386984 
0.451557 0.264779 0.429871 
0.488993 0.226928 0.371337 
0.480913 0.226928 0.371337 
0.496031 0.209710 0.356507 
0.488774 0.190586 0.402348 
0.544756 0.193612 0.365711 
0.580048 0.174583 0.370989 
0.592857 0.155547 0.355536 
0.647891 0.158747 0.362851 
0.743803 0.139222 0.348056 
0.900134 0.142856 0.309520 
0.995835 0.121734 0.340856 
1.311891 0.125677 0.326761 
1.888431 0.103803 0.337359 
2.000000 0.108094 0.324282 
2.000000 0.112623 0.309712 
2.000000 0.109393 0.300831 
2.000000 0.105697 0.290667 
2.000000 0.102494 0.281859 
2.000000 0.149542 0.249236 
1.683118 0.147386 0.245643 
1.383761 0.193836 0.218065 
1.283196 0.241497 0.193198 
1.341865 0.243098 0.194478 
1.238067 0.269229 0.171328 
1.395983 0.297876 0.173761 
1.572594 0.278215 0.151754 
1.889697 0.309669 0.154835 
2.000000 0.291359 0.132436 
2.000000 0.272529 0.136265 
2.000000 0.307656 0.111875 
2.000000 0.302823 0.110118 
2.000000 0.265804 0.132902 
2.000000 0.259850 0.129925 
2.000000 0.254452 0.152671 
1.918577 0.225444 0.175346 
1.779798 0.198902 0.223765 
1.637019 0.199638 0.224592 
1.615657 0.175338 0.250483 
1.672907 0.177368 0.253383 
1.569330 0.153867 0.282090 
1.505239 0.157153 0.261921 
1.422778 0.133353 0.293376 
1.340623 0.137299 0.274598 
1.280006 0.141853 0.281988 
1.220381 0.138016 0.276031 
1.161606 0.134535 0.269070 
1.103485 0.131401 0.262801 
1.045846 0.154278 0.257131 
0.987875 0.177086 0.227682 
0.948822 0.174388 0.225923 
0.909757 0.174388 0.224213 
0.850400 0.220986 0.196432 
0.811221 0.220986 0.196432 
0.728931 0.247282 0.173097 
0.728931 0.250006 0.173097 
0.645154 0.252955 0.177068 
0.623860 0.230393 0.179195 
0.582975 0.258118 0.154871 
0.561816 0.262597 0.157558 
0.520919 0.267436 0.160462 
0.500361 0.245410 0.163606 
0.480113 0.249221 0.166148 
0.460006 0.253286 0.168857 
0.420029 0.251595 0.167730 
0.400164 0.247575 0.687707 
0.380671 0.267437 0.160462 
0.360260 0.245410 0.708962 
0.363098 0.277342 0.756388 
0.348914 0.306656 0.141534 
0.326086 0.313296 0.771191 
0.312618 0.410288 0.866164 
0.322565 0.370587 1.046363 
0.321081 0.332398 1.516567 
0.356799 0.302062 0.120825 
0.322300 0.283316 2.000000 
0.369148 0.260002 0.100001 
0.330271 0.240095 2.000000 
0.378692 0.221843 0.080670 
0.335633 0.221122 0.301530 
0.331326 0.201373 0.261785 
0.302970 0.201674 0.423515 
0.317675 0.182737 0.284258 
0.337372 0.163046 0.264950 
0.309104 0.163735 0.327469 
0.326190 0.144372 0.288745 
0.343702 0.145491 0.249413 
0.362482 0.125471 0.313678 
0.355613 0.127021 0.275212 
0.372650 0.106998 0.256795 
0.389510 0.108281 0.281531 
0.448282 0.109929 0.263829 
0.401172 0.089239 0.245408 
0.438976 0.090683 0.272049 
0.517228 0.069401 0.254472 
0.615069 0.070977 0.236590 
0.712649 0.072535 0.265961 
0.910222 0.049699 0.248497 
0.985986 0.051242 0.230588 
1.564325 0.052792 0.871063 
2.000000 0.026209 0.917307 
1.400056 0.046794 1.006074 
0.498765 0.129665 1.210203 
0.376268 0.308219 2.000000 
0.422333 1.283549 2.000000 
0.547506 2.000000 0.821951 
0.547506 1.268453 0.245507 
0.309516 2.000000 2.000000 
0.309516 1.688770 2.000000 
0.299474 2.000000 2.000000 
0.299474 2.000000 2.000000 
0.272249 2.000000 2.000000 
0.272249 2.000000 2.000000 
0.245025 2.000000 2.000000 
0.245025 2.000000 2.000000 
0.217800 2.000000 2.000000 
0.217800 2.000000 2.000000 
0.217800 2.000000 2.000000 
0.190575 2.000000 2.000000 
0.190575 2.000000 2.000000 
0.163350 2.000000 2.000000 
0.163350 2.000000 2.000000 
0.163350 2.000000 2.000000 
0.163350 2.000000 2.000000 
0.136125 2.000000 2.000000 
0.136125 2.000000 2.000000 
0.136125 2.000000 2.000000 
0.108900 2.000000 2.000000 
0.108900 2.000000 2.000000 
0.108900 2.000000 2.000000 
0.108900 2.000000 2.000000 
0.108900 2.000000 2.000000 
0.081675 2.000000 2.000000 
0.106891 1.021857 2.000000 
0.142355 0.143374 1.269883 
0.239980 0.042978 0.752115 
0.352695 0.045995 0.551938 
0.567990 0.024529 0.466059 
1.564958 0.026277 0.420438 
2.000000 0.028307 0.395666 
2.000000 0.026435 0.370083 
2.000000 0.025009 0.350128 
1.634707 0.047788 0.310623 
1.241405 0.092526 0.300710 
1.005079 0.158230 0.271252 
0.864786 0.156408 0.245785 
0.764021 0.221504 0.221504 
0.764021 0.265805 0.221504 
0.719341 0.244696 0.200206 
0.738261 0.290456 0.201085 
0.692040 0.315659 0.180376 
0.769639 0.320286 0.160143 
0.783669 0.326256 0.163128 
0.900497 0.309148 0.142683 
1.118161 0.291776 0.145888 
1.132943 0.322738 0.124130 
1.549637 0.307123 0.127968 
2.000000 0.316376 0.105459 
2.000000 0.308480 0.109523 
2.000000 0.308480 0.112175 
2.000000 0.287220 0.104444 
2.000000 0.287220 0.104444 
1.782843 0.246647 0.147988 
1.463642 0.246647 0.147988 
1.305958 0.216000 0.240000 
1.202775 0.192615 0.240769 
1.159852 0.169641 0.266579 
1.297818 0.171955 0.245650 
1.254302 0.148972 0.297944 
1.571559 0.152379 0.279361 
2.000000 0.129600 0.311039 
1.943460 0.133686 0.294109 
1.840701 0.137675 0.275351 
1.740000 0.113144 0.311109 
1.661298 0.108917 0.299523 
1.584776 0.131608 0.263216 
1.508145 0.154504 0.257507 
1.431091 0.151997 0.253328 
1.374392 0.174615 0.224505 
1.295495 0.198096 0.222858 
1.235739 0.222058 0.197385 
1.174046 0.222855 0.198094 
1.112473 0.248519 0.173963 
1.049546 0.251310 0.175917 
1.007231 0.254256 0.177979 
0.945170 0.283105 0.154421 
0.902809 0.262935 0.157761 
0.861442 0.267802 0.160681 
0.800532 0.245766 0.163844 
0.760153 0.249601 0.166401 
0.740004 0.253692 0.170289 
0.700062 0.251249 0.167500 
0.660297 0.247251 0.164834 
0.620671 0.243505 0.162336 
0.601182 0.239987 0.159991 
0.561740 0.236678 0.184083 
0.542158 0.234585 0.182455 
0.522594 0.232571 0.180888 
0.482919 0.230633 0.179381 
0.463346 0.228766 0.177929 
0.443769 0.226968 0.655685 
0.420420 0.758824 0.704622 
0.400617 0.724583 0.644074 
0.380977 0.714385 0.608550 
0.361555 0.701679 0.571738 
0.342413 0.687096 0.534408 
0.323601 0.721008 0.497247 
0.308763 0.746808 0.457721 
0.308763 0.795966 0.421394 
0.294369 1.019167 0.381674 
0.298944 1.019167 0.346950 
0.326746 2.000000 0.282564 
0.332098 2.000000 0.240060 
0.438006 0.182934 0.223586 
0.391558 0.182934 0.223586 
0.369215 0.304035 0.202690 
0.363997 0.284774 0.203410 
0.336018 0.367295 0.183647 
0.375134 0.308580 0.164576 
0.391839 0.269416 0.165795 
0.364541 0.312692 0.145923 
0.380610 0.294900 0.147450 
0.397278 0.319214 0.127686 
0.390584 0.302365 0.129585 
0.428014 0.284951 0.109596 
0.464894 0.289684 0.111417 
0.522271 0.272344 0.090781 
0.599659 0.254777 0.092646 
0.594908 0.283455 0.094485 
0.712359 0.266349 0.072641 
0.909921 0.248901 0.074670 
1.167440 0.281220 0.076696 
1.844787 0.264488 0.052898 
2.000000 0.879340 0.054959 
2.000000 0.859473 0.050557 
0.750137 0.934884 0.114010 
0.442423 1.295876 0.148707 
0.363136 2.000000 0.386729 
0.412190 2.000000 2.000000 
0.384711 2.000000 2.000000 
0.357232 2.000000 2.000000 
0.357232 2.000000 2.000000 
0.329752 2.000000 2.000000 
0.302273 2.000000 2.000000 
0.302273 2.000000 2.000000 
0.274794 2.000000 2.000000 
0.274794 2.000000 2.000000 
0.247314 2.000000 2.000000 
0.247314 2.000000 2.000000 
0.219835 2.000000 2.000000 
0.219835 2.000000 2.000000 
0.219835 2.000000 2.000000 
0.192356 2.000000 2.000000 
0.192356 2.000000 2.000000 
0.164876 2.000000 2.000000 
0.164876 2.000000 2.000000 
0.164876 2.000000 2.000000 
0.164876 2.000000 2.000000 
0.137397 2.000000 2.000000 
0.137397 2.000000 2.000000 
0.137397 2.000000 2.000000 
0.109917 2.000000 2.000000 
0.109917 2.000000 2.000000 
0.109917 2.000000 2.000000 
0.109917 2.000000 2.000000 
0.109917 2.000000 2.000000 
0.082438 2.000000 2.000000 
0.082438 2.000000 2.000000 
0.105960 1.806116 0.304402 
0.200688 0.908226 0.084486 
0.314121 0.632808 0.045201 
0.314121 0.632808 0.024265 
1.823475 0.427012 0.026688 
2.000000 0.416701 0.027780 
2.000000 0.388755 0.025917 
2.000000 0.367748 0.049033 
1.520892 0.329040 0.047006 
1.105802 0.295717 0.113737 
0.928680 0.267866 0.156255 
0.850870 0.265000 0.220833 
0.789612 0.241925 0.263919 
0.724410 0.220378 0.264453 
0.764577 0.221289 0.309805 
0.738782 0.200875 0.334792 
0.795205 0.181022 0.316789 
0.809662 0.183730 0.344494 
0.905826 0.163821 0.327642 
0.939990 0.143348 0.358371 
1.175698 0.147632 0.319870 
1.573101 0.126217 0.353408 
2.000000 0.130932 0.314237 
2.000000 0.108169 0.351550 
2.000000 0.112954 0.339965 
2.000000 0.108171 0.324514 
2.000000 0.130210 0.312504 
2.000000 0.151740 0.278191 
1.922176 0.173687 0.248124 
1.683401 0.196375 0.245468 
1.462790 0.219399 0.219399 
1.340891 0.268154 0.195021 
1.418603 0.246314 0.197051 
1.396155 0.297699 0.173658 
1.754231 0.278038 0.176933 
2.000000 0.308193 0.154097 
2.000000 0.289843 0.158096 
1.922410 0.323618 0.134841 
1.820138 0.307364 0.139711 
1.740391 0.304732 0.138515 
1.642434 0.295483 0.134310 
1.565880 0.287329 0.130604 
1.490370 0.254629 0.178241 
1.432712 0.251630 0.176141 
1.354894 0.248790 0.223911 
1.295206 0.223093 0.223093 
1.234493 0.223093 0.247881 
1.152674 0.199029 0.248787 
1.110631 0.200516 0.250645 
0.986912 0.176799 0.280006 
0.986912 0.178186 0.280006 
0.944512 0.181168 0.289597 
0.882644 0.157962 0.289597 
0.800245 0.165654 0.276091 
0.760003 0.170162 0.276091 
0.720123 0.166650 0.282088 
0.680589 0.163066 0.277750 
0.641335 0.159737 0.266228 
