-3.751032 -6.220322 -0.488751 
-3.683468 -6.252774 -0.396285 
-3.609084 -6.279320 -0.252706 
-3.466693 -6.301687 -0.062450 
-3.424742 -6.301251 0.095420 
-3.373694 -6.290967 0.324025 
-3.378863 -6.293622 0.671552 
-3.366715 -6.283966 0.672834 
-3.353416 -6.273369 0.672142 
-3.347065 -6.268315 0.671197 
-3.336261 -6.259734 0.671912 
-3.320757 -6.247403 0.671093 
-3.312590 -6.240918 0.671192 
-3.303345 -6.233575 0.671006 
-3.289842 -6.222856 0.671496 
-3.282370 -6.216918 0.671538 
-3.267621 -6.205196 0.671476 
-3.260336 -6.199407 0.671756 
-3.252297 -6.193015 0.671803 
-3.242812 -6.185472 0.671755 
-3.232293 -6.177109 0.671950 
-3.223169 -6.169851 0.671766 
-3.214129 -6.162663 0.671857 
-3.205451 -6.155761 0.671730 
-3.200288 -6.151657 0.671586 
-3.194463 -6.147027 0.671475 
-3.188227 -6.142071 0.671541 
-3.182824 -6.137777 0.671917 
-3.177489 -6.133534 0.671930 
-3.170118 -6.127671 0.672163 
-3.166830 -6.125055 0.672427 
-3.162138 -6.121319 0.672608 
-3.159516 -6.119230 0.672507 
-3.156642 -6.116941 0.672295 
-3.153012 -6.114052 0.672478 
-3.155704 -6.116424 0.778571 
-3.158889 -6.119910 0.876074 
-3.142500 -6.092511 1.201978 
-3.148298 -6.112206 1.357090 
-3.145979 -6.098092 1.454626 
-3.146010 -6.098616 1.572716 
-3.156467 -5.962646 1.725797 
-3.184723 -5.817750 1.818575 
-3.215669 -5.694913 1.825420 
-3.250932 -5.583972 1.925745 
-3.272525 -5.532696 2.006553 
-3.299537 -5.477715 2.053207 
-3.309727 -5.457490 2.022899 
-3.337283 -5.402934 2.057634 
-3.356577 -5.366392 2.057912 
-3.369377 -5.342140 2.055179 
-3.385268 -5.312589 2.072999 
-3.394051 -5.296554 2.074759 
-3.417136 -5.252526 2.031353 
-3.441820 -5.199158 1.972328 
-3.461205 -5.153013 1.962760 
-3.470580 -5.127755 1.890985 
-3.489853 -5.068828 1.889778 
-3.519084 -4.972315 1.844613 
-3.551760 -4.862160 1.875385 
-3.571853 -4.788533 1.796477 
-3.597245 -4.688448 1.841499 
-3.623935 -4.585388 1.815489 
-3.636246 -4.530355 1.764924 
-3.661867 -4.395185 1.755348 
-3.672623 -4.324798 1.691596 
-3.680604 -4.255566 1.684737 
-3.685166 -4.220847 1.715479 
-3.698305 -4.141556 1.754237 
-3.715733 -4.048327 1.754388 
-3.736240 -3.952506 1.804746 
-3.764395 -3.838504 1.824920 
-3.809105 -3.675509 1.854526 
-3.845307 -3.554247 1.868965 
-3.879683 -3.446138 1.887399 
-3.899123 -3.392345 1.950030 
-3.936119 -3.305043 1.991594 
-3.971213 -3.236265 2.094327 
-4.030673 -3.135057 2.111347 
-4.087517 -3.044661 2.153464 
-4.148295 -2.952324 2.154806 
-4.179416 -2.906722 2.184646 
-4.197052 -2.881720 2.185884 
-4.225436 -2.842714 2.213841 
-4.260087 -2.795800 2.200048 
-4.294099 -2.748415 2.182519 
-4.323050 -2.706443 2.168541 
-4.348493 -2.666743 2.111893 
-4.366516 -2.635623 2.076329 
-4.392514 -2.583443 1.987425 
-4.407425 -2.548200 1.951238 
-4.416304 -2.525700 1.942997 
-4.432182 -2.480245 1.870364 
-4.442997 -2.443758 1.845181 
-4.454997 -2.398890 1.814784 
-4.461993 -2.367712 1.768966 
-4.467046 -2.341481 1.756245 
-4.475213 -2.298695 1.764200 
-4.478237 -2.283692 1.775510 
-4.483727 -2.257782 1.783426 
-4.493836 -2.220571 1.910218 
-4.500089 -2.202598 1.899609 
-4.503144 -2.193108 1.866541 
-4.509960 -2.169319 1.837212 
-4.511127 -2.164802 1.811253 
-4.514049 -2.152270 1.782536 
-4.515883 -2.143502 1.767546 
-4.521297 -2.110526 1.700182 
-4.521512 -2.108152 1.606458 
-4.521581 -2.116902 1.520814 
-4.526691 -2.148865 1.321151 
-4.523105 -2.133580 1.362868 
-4.521926 -2.130586 1.024234 
-4.513853 -2.116945 1.048793 
-4.503805 -2.099234 1.060751 
-4.509967 -2.107148 0.743178 
-4.497950 -2.095944 0.758327 
-4.475630 -2.078064 0.604537 
-4.457497 -2.065204 0.627529 
-4.438264 -2.051112 0.637182 
-4.427264 -2.043200 0.608068 
-4.408364 -2.030325 0.587118 
-4.395198 -2.021818 0.563882 
-4.379612 -2.012260 0.537425 
-4.370685 -2.007154 0.495477 
-4.360412 -2.001905 0.450884 
-4.344309 -1.994498 0.411408 
-4.332766 -1.989714 0.376780 
-4.320435 -1.985086 0.343608 
-4.297502 -1.977562 0.291644 
-4.284679 -1.973957 0.250453 
-4.266880 -1.969882 0.201880 
-4.233566 -1.963729 0.171810 
-4.200333 -1.958794 0.118468 
-4.145508 -1.953927 0.062630 
-4.099909 -1.952726 0.000571 
-4.055201 -1.953127 -0.018684 
-4.005837 -1.957613 -0.182307 
-3.884005 -1.989482 -0.317661 
-3.894024 -1.984809 -0.552502 
-3.819544 -2.043177 -0.764091 
-3.831716 -2.026734 -1.137419 
-3.827458 -2.035937 -1.136772 
-3.822489 -2.046657 -1.136751 
-3.817872 -2.056617 -1.137978 
-3.812795 -2.067606 -1.137947 
-3.802272 -2.090379 -1.138699 
-3.794334 -2.107593 -1.138759 
-3.788061 -2.121197 -1.138733 
-3.781163 -2.136156 -1.138464 
-3.776653 -2.145929 -1.138990 
-3.770753 -2.158735 -1.139301 
-3.769237 -2.162026 -1.138670 
-3.765409 -2.170326 -1.138763 
-3.764295 -2.172743 -1.138458 
-3.760938 -2.180017 -1.138785 
-3.757457 -2.187567 -1.138547 
-3.754312 -2.194385 -1.139003 
-3.749039 -2.205827 -1.139028 
-3.746305 -2.211762 -1.139036 
-3.743065 -2.218795 -1.138879 
-3.740503 -2.224352 -1.138633 
-3.738407 -2.228896 -1.138468 
-3.736943 -2.232069 -1.138462 
-3.733814 -2.238849 -1.138267 
-3.732225 -2.242291 -1.138511 
-3.730391 -2.246265 -1.138612 
-3.731314 -2.244518 -1.012398 
-3.728196 -2.249102 -0.933402 
-3.725974 -2.252559 -1.086158 
-3.730679 -2.244660 -0.985442 
-3.727337 -2.249217 -0.892597 
-3.737463 -2.235012 -1.014250 
-3.747988 -2.216078 -1.102395 
-3.749017 -2.213715 -1.211938 
-3.760438 -2.188209 -1.097232 
-3.768149 -2.174743 -0.992169 
-3.778067 -2.160869 -0.922146 
-3.778177 -2.160737 -0.828520 
-3.780954 -2.158076 -0.691085 
-3.774401 -2.163298 -0.659515 
-3.770131 -2.166514 -0.632188 
-3.755330 -2.176899 -0.587901 
-3.742287 -2.185246 -0.550360 
-3.730805 -2.191953 -0.504385 
-3.699410 -2.208452 -0.468652 
-3.649435 -2.231563 -0.400145 
-3.570494 -2.263164 -0.366419 
-3.507072 -2.289504 -0.421759 
-3.387973 -2.342321 -0.410180 
-3.287810 -2.381945 -0.352365 
-3.221774 -2.408125 -0.396081 
-3.144433 -2.441835 -0.430671 
-3.081582 -2.474473 -0.531044 
-2.966206 -2.546966 -0.594941 
-2.920429 -2.577702 -0.588628 
-2.881263 -2.602169 -0.529489 
-2.757123 -2.672380 -0.496136 
-2.698640 -2.702113 -0.448843 
-2.632433 -2.734001 -0.450537 
-2.502169 -2.797011 -0.454558 
-2.469390 -2.815059 -0.531974 
-2.367683 -2.879653 -0.625683 
-2.337768 -2.904739 -0.777170 
-2.325955 -2.917889 -0.900829 
-2.328247 -2.914557 -1.018130 
-2.327383 -2.916325 -1.207304 
-2.316815 -2.951409 -1.359844 
-2.313491 -2.966932 -1.360039 
-2.309101 -2.987451 -1.359570 
-2.307476 -2.995030 -1.358599 
-2.304754 -3.007664 -1.359107 
-2.302188 -3.019605 -1.358873 
-2.299138 -3.033782 -1.359494 
-2.295180 -3.052235 -1.359655 
-2.293526 -3.059952 -1.359456 
-2.290381 -3.074610 -1.359612 
-2.288031 -3.085571 -1.359501 
-2.284926 -3.100049 -1.359553 
-2.283912 -3.104774 -1.359518 
-2.282394 -3.111856 -1.359546 
-2.281655 -3.115298 -1.359454 
-2.279916 -3.123405 -1.359227 
-2.278506 -3.129970 -1.359294 
-2.276997 -3.136996 -1.359384 
-2.276248 -3.140486 -1.359010 
-2.274257 -3.149748 -1.359175 
-2.271821 -3.161087 -1.358779 
-2.271028 -3.164771 -1.358496 
-2.269682 -3.171016 -1.358346 
-2.268816 -3.175032 -1.358464 
-2.267333 -3.181907 -1.358291 
-2.266459 -3.185961 -1.358217 
-2.269644 -3.174048 -1.262483 
-2.267433 -3.179933 -1.157078 
-2.268749 -3.177324 -1.066716 
-2.263461 -3.185812 -0.969681 
-2.254556 -3.200490 -1.076356 
-2.254051 -3.201315 -0.954588 
-2.251998 -3.203897 -0.851991 
-2.248128 -3.207938 -0.779380 
-2.225326 -3.228802 -0.692106 
-2.233616 -3.222527 -0.600388 
-2.240929 -3.218038 -0.506448 
-2.259671 -3.206385 -0.622048 
-2.267245 -3.200349 -0.729986 
-2.271707 -3.195948 -0.839112 
-2.274632 -3.193070 -0.709919 
-2.262890 -3.202310 -0.614631 
-2.241918 -3.215477 -0.500261 
-2.252685 -3.210368 -0.381776 
-2.249223 -3.211552 -0.281162 
-2.163602 -3.234175 -0.224185 
-2.086710 -3.249743 -0.173361 
-2.041580 -3.258209 -0.198922 
-1.994682 -3.268825 -0.247666 
-1.954274 -3.278801 -0.236449 
-1.931459 -3.284601 -0.261490 
-1.882061 -3.296761 -0.222455 
-1.849776 -3.302968 -0.154747 
-1.822164 -3.306812 -0.119432 
-1.786790 -3.310670 -0.095430 
-1.771999 -3.311912 -0.072120 
-1.761228 -3.313224 -0.153411 
-1.714525 -3.322565 -0.237180 
-1.685723 -3.330580 -0.316972 
-1.648945 -3.345307 -0.439392 
-1.582610 -3.381159 -0.554376 
-1.561081 -3.395960 -0.623561 
-1.459912 -3.478481 -0.743350 
-1.421676 -3.515721 -0.802737 
-1.372207 -3.569829 -0.856963 
-1.334066 -3.614344 -0.868391 
-1.305660 -3.646763 -0.836581 
-1.261628 -3.693103 -0.787297 
-1.239239 -3.714526 -0.737567 
-1.215058 -3.735774 -0.703482 
-1.150582 -3.785915 -0.624724 
-1.044543 -3.860645 -0.610351 
-0.989926 -3.897205 -0.573615 
-0.901404 -3.952023 -0.550034 
-0.838999 -3.991499 -0.582011 
-0.761199 -4.041611 -0.563199 
-0.666598 -4.100687 -0.557456 
-0.567165 -4.166463 -0.611230 
-0.492216 -4.213111 -0.500223 
-0.465555 -4.226911 -0.445751 
-0.411677 -4.251985 -0.422208 
-0.290585 -4.310231 -0.476222 
-0.261818 -4.323668 -0.399811 
-0.222235 -4.342124 -0.486708 
-0.167312 -4.372547 -0.511705 
-0.128813 -4.396059 -0.575309 
-0.045970 -4.447425 -0.532124 
0.025460 -4.488376 -0.506999 
0.096974 -4.526587 -0.474747 
0.142986 -4.550265 -0.472018 
0.196071 -4.576705 -0.451964 
0.234678 -4.594790 -0.426557 
0.308103 -4.629307 -0.449074 
0.347439 -4.648196 -0.445580 
0.415375 -4.679461 -0.418605 
0.448640 -4.694261 -0.417592 
0.485691 -4.710700 -0.417951 
0.521160 -4.726452 -0.418928 
0.550195 -4.739381 -0.417774 
0.590067 -4.757081 -0.417520 
0.599267 -4.761162 -0.417633 
0.624112 -4.773087 -0.476320 
0.667664 -4.795901 -0.489975 
0.711271 -4.818973 -0.482019 
0.736926 -4.832188 -0.469244 
0.773411 -4.850900 -0.481510 
0.788187 -4.858710 -0.488956 
0.832614 -4.882738 -0.501666 
0.856810 -4.895951 -0.496115 
0.882863 -4.910402 -0.516451 
0.905313 -4.923070 -0.511736 
0.925800 -4.934811 -0.530692 
0.945031 -4.946154 -0.534898 
0.971143 -4.961504 -0.529222 
0.988782 -4.971989 -0.542214 
1.005773 -4.982289 -0.547394 
1.018953 -4.990517 -0.567720 
1.031302 -4.998393 -0.567680 
1.048469 -5.009291 -0.563178 
1.065015 -5.019738 -0.563024 
1.077846 -5.027836 -0.561739 
1.091660 -5.036530 -0.561647 
1.106732 -5.046014 -0.562399 
1.126717 -5.058611 -0.562017 
1.139640 -5.066749 -0.561236 
1.144261 -5.069654 -0.561132 
1.149852 -5.073168 -0.561344 
1.162173 -5.080916 -0.561560 
1.169563 -5.085566 -0.561254 
1.176399 -5.089863 -0.561507 
1.184083 -5.094697 -0.560999 
1.188210 -5.097290 -0.560639 
1.195913 -5.102126 -0.560743 
1.206323 -5.108614 -0.555339 
1.211202 -5.111595 -0.542230 
1.214322 -5.113445 -0.529976 
1.216802 -5.114872 -0.514807 
1.224066 -5.118933 -0.504152 
1.229732 -5.122023 -0.495032 
1.237282 -5.126031 -0.479641 
1.242666 -5.128785 -0.464175 
1.246853 -5.130856 -0.454376 
1.254214 -5.134049 -0.364095 
1.256569 -5.134932 -0.352117 
1.250957 -5.133194 -0.256864 
1.237571 -5.128919 -0.361146 
1.251286 -5.134851 -0.462613 
1.259873 -5.139638 -0.572902 
1.240126 -5.128159 -0.466135 
1.247035 -5.131153 -0.349034 
1.245762 -5.130766 -0.246021 
1.235073 -5.127394 -0.370834 
1.261749 -5.136350 -0.274020 
1.233826 -5.127062 -0.375272 
1.244479 -5.130548 -0.247903 
1.258891 -5.133318 -0.132885 
1.239714 -5.130113 -0.195074 
1.230483 -5.127790 -0.298541 
1.230475 -5.127788 -0.191538 
1.246365 -5.130040 -0.102404 
1.254223 -5.130432 -0.013870 
1.260558 -5.130536 -0.019260 
1.289971 -5.129600 0.087913 
1.293488 -5.129305 0.078560 
1.281724 -5.130881 0.179022 
1.289443 -5.129484 0.178976 
1.280031 -5.131713 0.294698 
1.288945 -5.128997 0.296845 
1.294294 -5.127359 0.297017 
1.295881 -5.126871 0.299329 
1.300502 -5.125438 0.303227 
1.309371 -5.122615 0.312214 
1.314506 -5.120941 0.317911 
1.322492 -5.118292 0.322066 
1.327085 -5.116488 0.419741 
1.333045 -5.113793 0.430248 
1.336076 -5.112384 0.440418 
1.320990 -5.118601 0.326764 
1.315480 -5.120728 0.397750 
1.317547 -5.119974 0.305639 
1.323822 -5.117519 0.436751 
1.334879 -5.111645 0.548487 
1.323177 -5.117932 0.424867 
1.317198 -5.121038 0.540167 
1.310380 -5.125576 0.641573 
1.306078 -5.129043 0.734533 
1.309244 -5.125882 0.838871 
1.325948 -5.105603 0.932560 
1.330670 -5.099776 0.852469 
1.347843 -5.082032 0.753628 
1.347437 -5.082382 0.671909 
1.349434 -5.080968 0.554500 
1.343687 -5.084936 0.643555 
1.341467 -5.086805 0.767652 
1.350433 -5.077131 0.879245 
1.353982 -5.072393 0.961656 
1.350967 -5.076213 0.854183 
1.354543 -5.071708 0.946205 
1.359881 -5.063546 1.032330 
1.366034 -5.051969 1.137618 
1.361438 -5.063408 1.241672 
1.359323 -5.070556 1.327086 
1.363518 -5.056468 1.239167 
1.360952 -5.065323 1.332739 
1.363868 -5.049427 1.438087 
1.362984 -5.059671 1.540746 
1.362357 -5.030709 1.631322 
1.362814 -5.065598 1.542304 
1.362944 -5.072012 1.635969 
1.360699 -5.051457 1.726989 
1.373969 -5.091515 2.073060 
1.341344 -5.050223 2.467575 
1.340232 -5.049442 2.591134 
1.331743 -5.044784 2.687777 
1.307408 -5.033811 2.756318 
1.292266 -5.028049 2.804242 
1.246308 -5.013411 2.861315 
1.218957 -5.006800 2.940038 
1.222027 -5.007369 2.973598 
1.148429 -4.998219 3.067496 
1.025292 -4.993235 3.132834 
0.953862 -4.994511 -3.096851 
0.848450 -5.002323 -3.047055 
0.708453 -5.020766 -2.976453 
0.635592 -5.033966 -2.953453 
0.556604 -5.052695 -2.862633 
0.450443 -5.085997 -2.812903 
0.421962 -5.095848 -2.806392 
0.374991 -5.111051 -2.852714 
0.315026 -5.128872 -2.853202 
0.262684 -5.143762 -2.877442 
0.219608 -5.154735 -2.906415 
0.195105 -5.160798 -2.892745 
0.142354 -5.174656 -2.879119 
0.124204 -5.179221 -2.911161 
0.046141 -5.195018 -2.977281 
-0.052827 -5.209528 -3.014721 
-0.146575 -5.217148 -3.107209 
-0.297330 -5.217117 3.109727 
-0.416627 -5.217390 -3.110659 
-0.496392 -5.222404 -3.044398 
-0.535269 -5.227122 -2.997727 
-0.549456 -5.229365 -2.970661 
-0.572733 -5.233345 -2.974056 
-0.584805 -5.235387 -2.974369 
-0.603685 -5.238475 -2.982840 
-0.611951 -5.239731 -2.996515 
-0.627696 -5.241764 -3.031606 
-0.652073 -5.244221 -3.047963 
-0.700209 -5.248176 -3.073534 
-0.762872 -5.251367 -3.124449 
-0.798044 -5.249849 3.042660 
-0.900543 -5.240293 3.053029 
-1.021381 -5.228242 3.033305 
-1.108469 -5.214628 2.942754 
-1.178800 -5.202655 3.003033 
-1.260847 -5.190773 2.985160 
-1.379731 -5.170962 2.966431 
-1.417225 -5.164327 2.970216 
-1.466785 -5.155585 2.964742 
-1.526309 -5.142011 2.876551 
-1.634041 -5.109693 2.819307 
-1.681479 -5.092331 2.759898 
-1.758627 -5.060533 2.738869 
-1.836694 -5.030970 2.824651 
-1.952561 -5.000767 2.958725 
-2.081876 -4.988554 -3.127189 
-2.220262 -4.993157 -3.095824 
-2.246847 -4.995135 -3.041587 
-2.289715 -4.999523 -3.037496 
-2.328348 -5.003069 -3.063876 
-2.404082 -5.007269 -3.108054 
-2.424372 -5.007643 3.140881 
-2.559809 -5.000462 3.032580 
-2.684693 -4.982465 2.970381 
-2.774634 -4.962670 2.880492 
-2.919149 -4.917407 2.793403 
-3.014567 -4.888183 2.900290 
-3.101716 -4.867743 2.917313 
-3.200215 -4.848912 2.980496 
-3.341931 -4.830152 3.037634 
-3.436106 -4.817989 2.985060 
-3.544965 -4.797282 2.928247 
-3.666072 -4.772238 2.937875 
-3.804917 -4.733530 2.806024 
-3.925092 -4.688464 2.762917 
-3.989892 -4.662005 2.749386 
-4.048349 -4.640192 2.826869 
-4.121633 -4.618630 2.891140 
-4.184793 -4.604747 2.971278 
-4.235045 -4.596245 2.981118 
-4.294758 -4.586580 2.982499 
-4.329693 -4.580613 2.959964 
-4.375319 -4.571125 2.904114 
-4.414137 -4.560547 2.850932 
-4.487172 -4.538026 2.842628 
-4.562652 -4.508356 2.698582 
-4.635695 -4.469712 2.611301 
-4.743887 -4.400824 2.542916 
-4.864075 -4.319332 2.550941 
-4.934136 -4.274673 2.598433 
-5.037289 -4.216251 2.657398 
-5.142840 -4.163348 2.700514 
-5.173123 -4.148172 2.653759 
-5.313888 -4.071832 2.641391 
-5.375261 -4.035606 2.577600 
-5.434587 -4.000538 2.632688 
-5.508164 -3.957322 2.587401 
-5.606495 -3.902041 2.646606 
-5.684031 -3.866860 2.800521 
-5.759375 -3.842139 2.845512 
-5.789490 -3.833622 2.897575 
-5.832258 -3.824063 2.945993 
-5.858986 -3.819252 2.983957 
-5.873657 -3.817133 3.008230 
-5.890262 -3.815053 3.028304 
-5.908072 -3.813235 3.052937 
-5.920442 -3.812224 3.067541 
-5.932778 -3.811390 3.079995 
-5.950470 -3.810211 3.071619 
-5.957189 -3.809670 3.049837 
-5.961303 -3.809249 3.028755 
-5.961591 -3.809214 3.005943 
-5.970466 -3.807916 2.984288 
-5.974006 -3.807279 2.946546 
-5.987986 -3.804198 2.905520 
-6.001546 -3.800649 2.867328 
-6.014864 -3.796648 2.838005 
-6.050240 -3.784392 2.778964 
-6.085392 -3.770020 2.724467 
-6.110051 -3.758059 2.655334 
-6.180148 -3.726183 2.773332 
-6.221343 -3.710644 2.787748 
-6.270614 -3.693353 2.820211 
-6.290891 -3.686633 2.822322 
-6.323403 -3.675885 2.820867 
-6.354566 -3.664951 2.788988 
-6.375306 -3.656999 2.764767 
-6.395480 -3.648728 2.739234 
-6.418523 -3.638544 2.705407 
-6.475885 -3.609776 2.646725 
-6.565608 -3.565474 2.718247 
-6.582876 -3.558214 2.771608 
-6.591370 -3.555155 2.812514 
-6.606962 -3.550107 2.844963 
-6.618835 -3.546699 2.879767 
-6.620596 -3.546281 2.937595 
-6.645384 -3.541642 2.986501 
-6.669652 -3.538360 3.026728 
-6.683075 -3.537009 3.057868 
-6.689210 -3.536587 3.087337 
-6.698867 -3.536162 3.107924 
-6.702244 -3.536082 3.127212 
-6.716741 -3.535893 3.127913 
-6.724002 -3.535810 3.131889 
-6.726089 -3.535774 3.116985 
-6.732142 -3.535529 3.082213 
-6.733227 -3.535449 3.049830 
-6.736281 -3.535097 3.004212 
-6.736283 -3.535097 2.970304 
-6.745753 -3.533286 2.938316 
-6.751611 -3.531950 2.896364 
-6.764577 -3.528380 2.842759 
-6.776913 -3.524343 2.804728 
-6.791503 -3.518335 2.678748 
-6.779843 -3.523400 2.792839 
-6.778875 -3.523695 2.896182 
-6.787423 -3.521362 2.854394 
-6.778226 -3.524577 2.754931 
-6.788938 -3.519469 2.640799 
-6.794584 -3.516667 2.725377 
-6.793124 -3.517238 2.798530 
-6.803238 -3.513030 2.703798 
-6.799561 -3.514483 2.831737 
-6.800327 -3.514284 2.953338 
-6.800395 -3.514274 3.059291 
-6.814583 -3.512457 2.972350 
-6.792831 -3.514987 3.062179 
-6.800289 -3.514779 -3.126676 
-6.804623 -3.514861 -3.118064 
-6.790089 -3.513778 -3.005524 
-6.782890 -3.512124 -2.810618 
-6.786421 -3.514031 -2.464919 
-6.807538 -3.535840 -2.230860 
-6.796332 -3.519644 -2.100665 
-6.796715 -3.520376 -2.004570 
-6.799157 -3.526332 -1.906715 
-6.821547 -3.596256 -1.853267 
-6.861146 -3.755344 -1.779075 
-6.873239 -3.819960 -1.733469 
-6.882512 -3.906118 -1.633036 
-6.888471 -3.996067 -1.639174 
-6.891461 -4.074799 -1.577186 
-6.890176 -4.148938 -1.531826 
-6.886399 -4.218479 -1.503324 
-6.880761 -4.293924 -1.486239 
-6.877402 -4.333551 -1.487076 
-6.873733 -4.382571 -1.502255 
-6.870402 -4.435065 -1.512835 
-6.868828 -4.477933 -1.560900 
-6.868927 -4.533046 -1.587738 
-6.869686 -4.595387 -1.577600 
-6.870263 -4.645365 -1.593041 
-6.873734 -4.745075 -1.617281 
-6.880748 -4.836151 -1.675973 
-6.888455 -4.903380 -1.693531 
-6.901969 -5.010793 -1.694603 
-6.916346 -5.105731 -1.745291 
-6.935925 -5.223313 -1.727306 
-6.950200 -5.291295 -1.832384 
-6.982805 -5.396110 -1.911669 
-7.000950 -5.445614 -1.931198 
-7.016964 -5.490771 -1.892955 
-7.031332 -5.536974 -1.855369 
-7.057011 -5.619188 -1.888385 
-7.073141 -5.667808 -1.895824 
-7.088120 -5.709805 -1.929173 
-7.135464 -5.856963 -1.829585 
-7.158814 -5.942833 -1.836989 
-7.192547 -6.067761 -1.833332 
-7.223486 -6.184452 -1.827121 
-7.253020 -6.303487 -1.802939 
-7.264392 -6.356302 -1.762644 
-7.278528 -6.431680 -1.749609 
-7.290285 -6.514167 -1.676000 
-7.294858 -6.584247 -1.592797 
-7.294475 -6.685460 -1.541397 
-7.292347 -6.755600 -1.535361 
-7.290522 -6.815087 -1.543287 
-7.289482 -6.875367 -1.562166 
-7.288776 -6.933031 -1.555050 
-7.288578 -6.965326 -1.570451 
-7.287859 -7.012492 -1.540660 
-7.287087 -7.049646 -1.563853 
-7.287734 -7.103220 -1.597546 
-7.288903 -7.150279 -1.597595 
-7.289627 -7.193003 -1.578438 
-7.289956 -7.213767 -1.597290 
-7.290987 -7.247119 -1.606484 
-7.292540 -7.284272 -1.619345 
-7.294056 -7.310405 -1.635280 
-7.296149 -7.341422 -1.642370 
-7.298273 -7.370059 -1.647005 
-7.300169 -7.391514 -1.672572 
-7.301139 -7.400438 -1.684539 
-7.301645 -7.404536 -1.702399 
-7.303279 -7.423873 -1.591649 
-7.303820 -7.451097 -1.589636 
-7.304249 -7.472559 -1.591810 
-7.304625 -7.490804 -1.591305 
-7.304822 -7.500068 -1.593065 
-7.305380 -7.525081 -1.593162 
-7.305544 -7.533058 -1.589176 
-7.305663 -7.539544 -1.589857 
-7.305814 -7.547453 -1.589240 
-7.306106 -7.563306 -1.588942 
-7.306290 -7.571689 -1.596538 
-7.306660 -7.586072 -1.595739 
-7.306812 -7.591534 -1.601320 
-7.307092 -7.600578 -1.602015 
-7.307406 -7.611522 -1.596719 
-7.307645 -7.620758 -1.596522 
-7.307969 -7.632113 -1.601961 
-7.308271 -7.641697 -1.602188 
-7.308355 -7.644451 -1.600252 
-7.308537 -7.650856 -1.598335 
-7.308608 -7.652883 -1.612484 
-7.308905 -7.659816 -1.614670 
-7.309073 -7.663968 -1.607589 
-7.309264 -7.668618 -1.616660 
-7.309631 -7.676603 -1.616889 
-7.309909 -7.682622 -1.616538 
-7.310189 -7.688454 -1.621933 
-7.310438 -7.693317 -1.622041 
-7.310492 -7.694360 -1.622022 
-7.310723 -7.698871 -1.622216 
-7.310949 -7.703016 -1.629081 
-7.310600 -7.699722 -1.711309 
-7.313090 -7.712437 -1.826352 
-7.315907 -7.726257 -1.708870 
-7.313531 -7.699120 -1.596312 
-7.313700 -7.690674 -1.517140 
-7.315189 -7.677063 -1.416241 
-7.315874 -7.673762 -1.328134 
-7.315605 -7.675141 -1.434829 
-7.315000 -7.678480 -1.351658 
-7.313359 -7.688028 -1.445027 
-7.308563 -7.715438 -1.353778 
-7.306139 -7.724320 -1.262969 
-7.306541 -7.723194 -1.206783 
-7.307811 -7.720304 -1.118244 
-7.300526 -7.733147 -0.990292 
-7.237894 -7.796770 -0.570158 
-7.325835 -7.761064 -0.243128 
-7.326134 -7.761024 -0.005882 
-7.312239 -7.760565 0.075095 
-7.302646 -7.759494 0.153003 
-7.296147 -7.758240 0.237566 
-7.274160 -7.752227 0.293309 
-7.222985 -7.735668 0.334082 
-7.178214 -7.718299 0.410474 
-7.123214 -7.694329 0.414521 
-7.054923 -7.661928 0.468964 
-6.944798 -7.602039 0.526087 
-6.821910 -7.523993 0.618586 
-6.711943 -7.437781 0.710131 
-6.679580 -7.402235 0.963939 
-6.686969 -7.415482 1.155914 
-6.697833 -7.453679 1.442283 
-6.694774 -7.430005 1.443123 
-6.691156 -7.401819 1.441620 
-6.687199 -7.371357 1.439584 
-6.683728 -7.345056 1.438641 
-6.681321 -7.326948 1.438522 
-6.679041 -7.309816 1.438699 
-6.676423 -7.290112 1.439713 
-6.673195 -7.265629 1.439634 
-6.670509 -7.245268 1.438791 
-6.668594 -7.230840 1.438711 
-6.666090 -7.211993 1.438227 
-6.665316 -7.206195 1.438460 
-6.663546 -7.192893 1.438530 
-6.662197 -7.182753 1.438669 
-6.660253 -7.168127 1.439073 
-6.659499 -7.162435 1.438755 
-6.658911 -7.158008 1.438518 
-6.657502 -7.147420 1.438692 
-6.656216 -7.137739 1.438416 
-6.654532 -7.125093 1.438336 
-6.653563 -7.117824 1.438791 
-6.652229 -7.107777 1.439198 
-6.651506 -7.102312 1.439214 
-6.650345 -7.093538 1.439026 
-6.649265 -7.085391 1.439326 
-6.648383 -7.078722 1.439547 
-6.647499 -7.072029 1.439759 
-6.647048 -7.068608 1.439493 
-6.646429 -7.063919 1.439704 
-6.645745 -7.058730 1.439636 
-6.647425 -7.067592 1.323891 
-6.649836 -7.080019 1.453577 
-6.651437 -7.106922 1.567947 
-6.643353 -7.147218 1.987368 
-6.650740 -7.133985 2.228118 
-6.674863 -7.106744 2.393665 
-6.673874 -7.107561 2.508719 
-6.732558 -7.069527 2.636913 
-6.822237 -7.017101 2.597791 
-6.939019 -6.942833 2.545541 
-7.026979 -6.886887 2.624970 
-7.147215 -6.822973 2.694298 
-7.196768 -6.801890 2.780083 
-7.227413 -6.791253 2.831191 
-7.271651 -6.776900 2.825365 
-7.305334 -6.766257 2.845517 
-7.344424 -6.753636 2.813091 
-7.377849 -6.741912 2.794681 
